,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2014-09-17,19.71076202392578,7.901493549346924,23.771671295166016,19.101526260375977,14.654082298278809,3.6651809215545654,15.434199333190918,10.025723457336426,20.833332061767578,7.945000171661377,33.07500076293945,20.3075008392334,15.154999732971191,3.6737499237060547,15.853750228881836,10.231666564941406,20.981666564941406,8.015625,33.38999938964844,20.594999313354492,15.298749923706055,3.7208330631256104,16.033750534057617,10.37166690826416,20.666667938232422,7.852499961853027,32.80500030517578,20.022499084472656,15.011249542236328,3.6075000762939453,15.661250114440918,10.083333015441895,20.828332901000977,7.914999961853027,33.09749984741211,20.329999923706055,15.167499542236328,3.652082920074463,15.84749984741211,10.239999771118164,1615800,19848000,24000.0,6050800.0,48363200,56776800.0,1218400.0,20280000.0
2014-09-18,19.958332061767578,8.015864372253418,24.025020599365234,19.393117904663086,14.8100004196167,3.7441635131835938,15.722609519958496,10.182506561279297,21.094999313354492,8.0600004196167,33.4275016784668,20.61750030517578,15.31624984741211,3.7529170513153076,16.149999618530273,10.391667366027832,21.1200008392334,8.061249732971191,33.442501068115234,20.647499084472656,15.327500343322754,3.754167079925537,16.186250686645508,10.398332595825195,20.906667709350586,7.974374771118164,33.23249816894531,20.4325008392334,15.21500015258789,3.6933329105377197,15.9375,10.28833293914795,20.934999465942383,7.989999771118164,33.28499984741211,20.5049991607666,15.2524995803833,3.7049999237060547,15.970000267028809,10.324167251586914,688800,10915200,8667.0,4058400.0,29976000,39756000.0,786400.0,8080800.0
2014-09-19,19.99460220336914,8.001567840576172,24.019630432128906,19.36019515991211,14.782200813293457,3.7358486652374268,15.774937629699707,10.166173934936523,21.133333206176758,8.045624732971191,33.41999816894531,20.582500457763672,15.287500381469727,3.7445828914642334,16.203750610351562,10.375,21.296667098999023,8.130624771118164,33.689998626708984,20.897499084472656,15.448749542236328,3.8037500381469727,16.386249542236328,10.520833015441895,21.075000762939453,7.98562479019165,33.27750015258789,20.459999084472656,15.232500076293945,3.701667070388794,16.138750076293945,10.303333282470703,21.28333282470703,8.125624656677246,33.689998626708984,20.827499389648438,15.418749809265137,3.8037500381469727,16.36750030517578,10.4975004196167,859200,21382400,4533.0,4706400.0,33903200,55108800.0,990400.0,11780400.0
2014-09-22,19.753341674804688,7.85860538482666,23.620744705200195,18.90399932861328,14.558591842651367,3.6344196796417236,15.481661796569824,9.917940139770508,20.878332138061523,7.901875019073486,32.8650016784668,20.09749984741211,15.056249618530273,3.6429169178009033,15.90250015258789,10.12166690826416,21.113332748413086,8.0131254196167,33.27000045776367,20.477500915527344,15.243749618530273,3.7191669940948486,16.165000915527344,10.3125,20.834999084472656,7.831874847412109,32.7599983215332,19.975000381469727,14.99625015258789,3.5941669940948486,15.854999542236328,10.0625,21.106666564941406,8.008125305175781,33.27000045776367,20.469999313354492,15.241250038146973,3.7191669940948486,16.165000915527344,10.305832862854004,1066200,23488000,15333.0,4564800.0,42784800,54088800.0,846400.0,13479600.0
2014-09-23,19.48369789123535,7.815094947814941,23.37278175354004,18.58418846130371,14.394211769104004,3.6028265953063965,15.170130729675293,9.74972915649414,20.593332290649414,7.85812520980835,32.52000045776367,19.75749969482422,14.886249542236328,3.6112499237060547,15.582500457763672,9.949999809265137,20.864999771118164,7.927499771118164,32.88750076293945,20.13249969482422,15.073749542236328,3.6608328819274902,15.891249656677246,10.140000343322754,20.59166717529297,7.824999809265137,32.52000045776367,19.7450008392334,14.876250267028809,3.5883328914642334,15.576250076293945,9.939167022705078,20.751667022705078,7.838749885559082,32.625,19.8799991607666,14.944999694824219,3.5975000858306885,15.744999885559082,10.011667251586914,1227600,25275200,17333.0,6526000.0,41614400,50400000.0,1220800.0,13480800.0
2014-09-24,19.832813262939453,7.981677055358887,23.71238136291504,19.03097915649414,14.619370460510254,3.7196366786956787,15.583505630493164,9.981034278869629,20.915000915527344,8.025625228881836,32.99250030517578,20.232500076293945,15.112500190734863,3.728332996368408,15.988750457763672,10.180000305175781,20.950000762939453,8.03125,33.022499084472656,20.25,15.1274995803833,3.731250047683716,16.012500762939453,10.19333267211914,20.48666763305664,7.820000171661377,32.34749984741211,19.614999771118164,14.805000305175781,3.586250066757202,15.494999885559082,9.87166690826416,20.565000534057617,7.866875171661377,32.53499984741211,19.774999618530273,14.886249542236328,3.6195828914642334,15.595000267028809,9.949999809265137,1498800,19998400,25600.0,6843200.0,33188800,58291200.0,960800.0,14343600.0
2014-09-25,19.230670928955078,7.647269248962402,22.952327728271484,18.099773406982422,14.136894226074219,3.483522891998291,14.863479614257812,9.496528625488281,20.280000686645508,7.689374923706055,31.934999465942383,19.24250030517578,14.613750457763672,3.4916670322418213,15.25,9.685832977294922,20.850000381469727,7.993750095367432,32.82749938964844,20.0674991607666,15.03125,3.704582929611206,15.90250015258789,10.095000267028809,20.26333236694336,7.683125019073486,31.934999465942383,19.227500915527344,14.612500190734863,3.488332986831665,15.226249694824219,9.676667213439941,20.843332290649414,7.972499847412109,32.82749938964844,20.049999237060547,15.03125,3.6895830631256104,15.898750305175781,10.092499732971191,2049000,33920000,66400.0,7309200.0,64570400,106399200.0,2284800.0,21032400.0
2014-09-26,19.583106994628906,7.813851356506348,23.345823287963867,18.527751922607422,14.370270729064941,3.59492826461792,15.272833824157715,9.728568077087402,20.65166664123535,7.856874942779541,32.48249816894531,19.697500228881836,14.854999542236328,3.603332996368408,15.670000076293945,9.922499656677246,20.748332977294922,7.877500057220459,32.5724983215332,19.827499389648438,14.922499656677246,3.620832920074463,15.774999618530273,9.984999656677246,20.363332748413086,7.712500095367432,31.97249984741211,19.262500762939453,14.635000228881836,3.509582996368408,15.34375,9.696666717529297,20.426666259765625,7.73312520980835,32.040000915527344,19.329999923706055,14.673749923706055,3.5274999141693115,15.413749694824219,9.728333473205566,1585200,23956800,34933.0,6161600.0,24327200,74126400.0,1712000.0,14812800.0
2014-09-29,19.49302101135254,7.7908525466918945,23.23802375793457,18.41487693786621,14.313437461853027,3.5828733444213867,15.168058395385742,9.668107032775879,20.55666732788086,7.833749771118164,32.33250045776367,19.577499389648438,14.796250343322754,3.591249942779541,15.5625,9.860833168029785,20.614999771118164,7.871874809265137,32.407501220703125,19.68000030517578,14.84749984741211,3.617917060852051,15.630000114440918,9.909167289733887,20.22166633605957,7.68625020980835,31.844999313354492,19.1299991607666,14.571249961853027,3.4891669750213623,15.175000190734863,9.632499694824219,20.274999618530273,7.695000171661377,31.88249969482422,19.1825008392334,14.592499732971191,3.494999885559082,15.231249809265137,9.65583324432373,2010600,30358400,37067.0,4917600.0,27555200,57268800.0,1561600.0,13614000.0
2014-09-30,19.451929092407227,7.814472675323486,23.097875595092773,18.257326126098633,14.23121166229248,3.5961754322052,15.110798835754395,9.588850975036621,20.51333236694336,7.857500076293945,32.13750076293945,19.40999984741211,14.711250305175781,3.6045830249786377,15.50374984741211,9.779999732971191,20.739999771118164,7.933750152587891,32.557498931884766,19.802499771118164,14.9087495803833,3.6600000858306885,15.755000114440918,9.96916675567627,20.434999465942383,7.778749942779541,32.05500030517578,19.3075008392334,14.65999984741211,3.5541670322418213,15.416250228881836,9.720832824707031,20.573333740234375,7.874374866485596,32.36249923706055,19.63249969482422,14.823749542236328,3.620832920074463,15.59749984741211,9.880000114440918,1485000,31518400,48667.0,6744000.0,30578400,77047200.0,1365600.0,15445200.0
2014-10-01,18.89878273010254,7.561491012573242,22.483366012573242,17.523643493652344,13.856356620788574,3.4240775108337402,14.468742370605469,9.203207969665527,19.93000030517578,7.603125095367432,31.282499313354492,18.6299991607666,14.323749542236328,3.4320828914642334,14.845000267028809,9.386667251586914,20.468332290649414,7.821249961853027,32.040000915527344,19.34749984741211,14.678750038146973,3.5833330154418945,15.451250076293945,9.736666679382324,19.860000610351562,7.551875114440918,31.155000686645508,18.510000228881836,14.256250381469727,3.3983330726623535,14.757499694824219,9.316666603088379,20.468332290649414,7.8125,32.040000915527344,19.325000762939453,14.667499542236328,3.5762500762939453,15.4375,9.726667404174805,3625200,44235200,640800.0,9438000.0,57613600,106740000.0,4140000.0,35610000.0
2014-10-02,18.882978439331055,7.556518077850342,22.52109718322754,17.5259952545166,13.855148315429688,3.4224154949188232,14.44072151184082,9.197486877441406,19.913333892822266,7.598124980926514,31.334999084472656,18.63249969482422,14.322500228881836,3.430417060852051,14.81624984741211,9.38083267211914,20.041667938232422,7.647500038146973,31.469999313354492,18.837499618530273,14.421250343322754,3.462083101272583,14.987500190734863,9.481666564941406,19.61833381652832,7.409375190734863,30.65250015258789,18.0625,14.024999618530273,3.299999952316284,14.49625015258789,9.095000267028809,19.838333129882812,7.600625038146973,31.260000228881836,18.577499389648438,14.288749694824219,3.428333044052124,14.766249656677246,9.359999656677246,2458200,49457600,102133.0,9985200.0,48996800,108986400.0,2564000.0,26274000.0
2014-10-03,19.35078239440918,7.7081828117370605,22.97928237915039,18.10212516784668,14.158658981323242,3.525507688522339,14.97800064086914,9.502245903015137,20.406667709350586,7.750625133514404,31.97249984741211,19.2450008392334,14.636249542236328,3.533750057220459,15.367500305175781,9.691666603088379,20.45166778564453,7.8125,32.084999084472656,19.3700008392334,14.698749542236328,3.574167013168335,15.432499885559082,9.750832557678223,20.081666946411133,7.637499809265137,31.530000686645508,18.844999313354492,14.427499771118164,3.4549999237060547,15.020000457763672,9.486666679382324,20.19333267211914,7.683125019073486,31.6875,19.022499084472656,14.512499809265137,3.490000009536743,15.142499923706055,9.572500228881836,1561200,25297600,67867.0,8934000.0,30852800,76838400.0,2627200.0,25302000.0
2014-10-06,19.31917953491211,7.674618244171143,22.909210205078125,18.0433349609375,14.122383117675781,3.501396894454956,14.954853057861328,9.467111587524414,20.373332977294922,7.716875076293945,31.875,19.1825008392334,14.598750114440918,3.509582996368408,15.34375,9.65583324432373,20.6299991607666,7.835625171661377,32.29499816894531,19.5674991607666,14.800000190734863,3.5899999141693115,15.633749961853027,9.852499961853027,20.22166633605957,7.67062520980835,31.6875,18.979999542236328,14.5,3.4770829677581787,15.164999961853027,9.555000305175781,20.57666778564453,7.791874885559082,32.23500061035156,19.4950008392334,14.758749961853027,3.560832977294922,15.5649995803833,9.810832977294922,1418400,24355200,42000.0,8542000.0,48366400,73653600.0,1839200.0,22689600.0
2014-10-07,18.68858528137207,7.4576873779296875,22.27853012084961,17.21324348449707,13.694320678710938,3.353409767150879,14.236045837402344,9.034893989562988,19.708332061767578,7.49875020980835,30.997499465942383,18.299999237060547,14.15625,3.3612499237060547,14.606249809265137,9.21500015258789,20.19333267211914,7.6875,31.657499313354492,19.012500762939453,14.513750076293945,3.4887499809265137,15.147500038146973,9.572500228881836,19.708332061767578,7.495625019073486,30.997499465942383,18.295000076293945,14.145000457763672,3.358333110809326,14.602499961853027,9.210000038146973,20.171667098999023,7.640625,31.469999313354492,18.875,14.449999809265137,3.458750009536743,15.09375,9.510000228881836,3192000,34873600,45733.0,7875200.0,63288800,81825600.0,2362400.0,24819600.0
2014-10-08,19.300207138061523,7.754180431365967,23.033187866210938,18.11623191833496,14.165915489196777,3.547124147415161,14.924393653869629,9.509600639343262,20.35333251953125,7.796875,32.04750061035156,19.260000228881836,14.643750190734863,3.555417060852051,15.3125,9.699167251586914,20.40333366394043,7.835000038146973,32.04750061035156,19.325000762939453,14.6850004196167,3.586250066757202,15.362500190734863,9.729999542236328,19.59666633605957,7.415625095367432,30.65999984741211,18.040000915527344,14.017499923706055,3.305000066757202,14.463749885559082,9.079167366027832,19.71666717529297,7.510624885559082,30.915000915527344,18.31999969482422,14.162500381469727,3.367917060852051,14.587499618530273,9.221667289733887,2880600,33222400,88667.0,10558400.0,66099200,106564800.0,2884000.0,34288800.0
2014-10-09,18.566890716552734,7.493739128112793,22.06830596923828,17.025121688842773,13.598793029785156,3.370453357696533,14.065479278564453,8.932764053344727,19.579999923706055,7.534999847412109,30.704999923706055,18.100000381469727,14.057499885559082,3.37833309173584,14.431249618530273,9.110833168029785,20.31999969482422,7.806250095367432,31.920000076293945,19.225000381469727,14.636249542236328,3.566667079925537,15.273750305175781,9.683333396911621,19.540000915527344,7.511250019073486,30.690000534057617,18.0625,14.039999961853027,3.3641669750213623,14.390000343322754,9.09416675567627,20.23666763305664,7.768750190734863,31.88249969482422,19.147499084472656,14.595000267028809,3.5416669845581055,15.172499656677246,9.643333435058594,4623600,60801600,104933.0,12331600.0,83006400,111511200.0,3751200.0,35967600.0
2014-10-10,18.320341110229492,7.1183061599731445,21.572389602661133,16.45604705810547,13.295281410217285,3.118126630783081,13.774301528930664,8.62882137298584,19.31999969482422,7.15749979019165,30.014999389648438,17.4950008392334,13.743749618530273,3.1254169940948486,14.132499694824219,8.800832748413086,19.80666732788086,7.531875133514404,30.989999771118164,18.357500076293945,14.194999694824219,3.3787500858306885,14.6875,9.240833282470703,19.30666732788086,7.15625,30.014999389648438,17.469999313354492,13.734999656677246,3.1254169940948486,14.12874984741211,8.796667098999023,19.558332443237305,7.443749904632568,30.645000457763672,18.084999084472656,14.055000305175781,3.319166898727417,14.40999984741211,9.107500076293945,3614400,39320000,37867.0,11327200.0,79769600,148214400.0,3688000.0,41282400.0
2014-10-13,17.816184997558594,6.898889064788818,20.860855102539062,15.625954627990723,12.852709770202637,2.9722182750701904,13.205347061157227,8.203142166137695,18.788333892822266,6.936874866485596,29.024999618530273,16.612499237060547,13.286250114440918,2.9791669845581055,13.548749923706055,8.366666793823242,19.43666648864746,7.240624904632568,30.1875,17.647499084472656,13.824999809265137,3.182499885559082,14.272500038146973,8.885000228881836,18.753332138061523,6.922500133514404,29.024999618530273,16.584999084472656,13.271249771118164,2.9733328819274902,13.522500038146973,8.350000381469727,19.293333053588867,7.132500171661377,29.969999313354492,17.47249984741211,13.731249809265137,3.112499952316284,14.118749618530273,8.779999732971191,3535200,67033600,51867.0,10665600.0,72204800,136651200.0,3084000.0,31405200.0
2014-10-14,17.80828094482422,6.895781993865967,20.920150756835938,15.734128952026367,12.909544944763184,2.97762131690979,13.202910423278809,8.245628356933594,18.780000686645508,6.933750152587891,29.107500076293945,16.727500915527344,13.345000267028809,2.9845829010009766,13.546250343322754,8.40999984741211,19.110000610351562,7.111875057220459,29.729999542236328,17.25,13.623749732971191,3.095417022705078,13.914999961853027,8.68416690826416,18.67333221435547,6.896874904632568,28.97249984741211,16.512500762939453,13.233750343322754,2.9558329582214355,13.44124984741211,8.313332557678223,18.933332443237305,7.024374961853027,29.3174991607666,16.875,13.431249618530273,3.040416955947876,13.712499618530273,8.5,3655200,70555200,48400.0,13162400.0,87367200,185404800.0,3621600.0,36704400.0
2014-10-15,17.446367263793945,6.812489986419678,20.612897872924805,15.310850143432617,12.707606315612793,2.914020299911499,12.770406723022461,8.044633865356445,18.398332595825195,6.849999904632568,28.68000030517578,16.27750015258789,13.136249542236328,2.920833110809326,13.102499961853027,8.204999923706055,18.514999389648438,6.901249885559082,28.829999923706055,16.467500686645508,13.207500457763672,2.9604170322418213,13.274999618530273,8.290833473205566,17.703332901000977,6.528124809265137,27.405000686645508,15.149999618530273,12.505000114440918,2.71875,12.387499809265137,7.623332977294922,18.34166717529297,6.724374771118164,28.5,16.0,12.96500015258789,2.8458330631256104,13.073749542236328,8.0649995803833,12206400,79888000,25600.0,27246000.0,127722400,242548800.0,9600800.0,63351600.0
2014-10-16,17.354692459106445,6.722362041473389,20.575166702270508,15.313201904296875,12.687047004699707,2.8687102794647217,12.710712432861328,8.039734840393066,18.301666259765625,6.759375095367432,28.627500534057617,16.280000686645508,13.114999771118164,2.8754169940948486,13.041250228881836,8.199999809265137,18.53499984741211,6.875,28.9424991607666,16.639999389648438,13.306249618530273,2.9429171085357666,13.28125,8.37833309173584,17.809999465942383,6.553124904632568,27.6299991607666,15.422499656677246,12.649999618530273,2.735416889190674,12.517499923706055,7.762499809265137,17.864999771118164,6.559374809265137,27.735000610351562,15.467499732971191,12.672499656677246,2.738332986831665,12.59000015258789,7.784999847412109,5029200,77651200,153733.0,18242000.0,109380000,167980800.0,4384800.0,56119200.0
2014-10-17,17.93313980102539,6.901997089385986,21.17888832092285,15.89403247833252,12.996606826782227,2.980947732925415,13.339362144470215,8.342040061950684,18.911666870117188,6.940000057220459,29.467500686645508,16.897499084472656,13.4350004196167,2.987916946411133,13.686249732971191,8.508333206176758,19.024999618530273,7.066874980926514,29.72249984741211,17.212499618530273,13.612500190734863,3.0637500286102295,13.8125,8.669166564941406,18.63833236694336,6.856874942779541,29.107500076293945,16.65999984741211,13.3100004196167,2.9320828914642334,13.396249771118164,8.387499809265137,18.735000610351562,6.9375,29.34749984741211,16.842500686645508,13.425000190734863,2.982917070388794,13.493749618530273,8.49416732788086,3028200,66761600,55067.0,14357200.0,68413600,132175200.0,3163200.0,38863200.0
2014-10-20,17.9726505279541,7.105875015258789,21.486141204833984,16.343175888061523,13.2493314743042,3.1093971729278564,13.39906120300293,8.578166961669922,18.953332901000977,7.144999980926514,29.895000457763672,17.375,13.696249961853027,3.1166670322418213,13.7475004196167,8.749167442321777,18.96500015258789,7.15500020980835,29.917499542236328,17.40250015258789,13.712499618530273,3.1220829486846924,13.7475004196167,8.763333320617676,18.641666412353516,6.908750057220459,29.227500915527344,16.764999389648438,13.375,2.9633328914642334,13.393750190734863,8.441666603088379,18.65999984741211,6.931250095367432,29.227500915527344,16.780000686645508,13.386249542236328,2.9770829677581787,13.423749923706055,8.453332901000977,1807800,33124800,42667.0,8958000.0,44492000,77232000.0,2310400.0,18690000.0
2014-10-21,18.46257972717285,7.477578639984131,22.337825775146484,17.29789924621582,13.772921562194824,3.352578639984131,13.918062210083008,9.084733963012695,19.469999313354492,7.518750190734863,31.079999923706055,18.389999389648438,14.237500190734863,3.360416889190674,14.279999732971191,9.265832901000977,19.47166633605957,7.518750190734863,31.125,18.43000030517578,14.255000114440918,3.360416889190674,14.291250228881836,9.28083324432373,19.075000762939453,7.285624980926514,30.27750015258789,17.690000534057617,13.863750457763672,3.2083330154418945,13.861249923706055,8.909167289733887,19.13833236694336,7.319375038146973,30.322500228881836,17.732500076293945,13.892499923706055,3.228749990463257,13.951250076293945,8.9375,1849800,46102400,35067.0,10132800.0,55228800,105849600.0,3486400.0,32026800.0
2014-10-22,18.133852005004883,7.398015975952148,22.030574798583984,16.94046401977539,13.581865310668945,3.3006162643432617,13.5623140335083,8.895182609558105,19.123332977294922,7.43874979019165,30.65250015258789,18.010000228881836,14.039999961853027,3.308332920074463,13.914999961853027,9.072500228881836,19.55666732788086,7.585625171661377,31.357500076293945,18.635000228881836,14.359999656677246,3.404582977294922,14.392499923706055,9.382499694824219,19.104999542236328,7.431875228881836,30.65250015258789,17.987499237060547,14.022500038146973,3.3016669750213623,13.888750076293945,9.057499885559082,19.524999618530273,7.559374809265137,31.177499771118164,18.50749969482422,14.288749694824219,3.392082929611206,14.3725004196167,9.320833206176758,1792800,33564800,36400.0,8679600.0,53216000,93960000.0,2269600.0,24807600.0
2014-10-23,18.584278106689453,7.624892234802246,22.548049926757812,17.53070068359375,13.889004707336426,3.4515132904052734,14.066697120666504,9.207292556762695,19.59833335876465,7.666874885559082,31.372499465942383,18.637500762939453,14.357500076293945,3.459583044052124,14.432499885559082,9.390832901000977,19.815000534057617,7.747499942779541,31.739999771118164,18.979999542236328,14.536250114440918,3.512083053588867,14.666250228881836,9.554166793823242,19.510000228881836,7.565000057220459,31.184999465942383,18.457500457763672,14.261249542236328,3.3904170989990234,14.319999694824219,9.287500381469727,19.51333236694336,7.583749771118164,31.267499923706055,18.540000915527344,14.31624984741211,3.4083330631256104,14.319999694824219,9.340832710266113,1751400,40315200,58933.0,9526400.0,40161600,84943200.0,2708000.0,22768800.0
2014-10-24,18.87507438659668,7.741127014160156,22.876863479614258,17.904592514038086,14.090944290161133,3.530911922454834,14.379803657531738,9.401747703552246,19.905000686645508,7.783750057220459,31.829999923706055,19.03499984741211,14.56624984741211,3.5391669273376465,14.75374984741211,9.589166641235352,19.918333053588867,7.79812479019165,31.829999923706055,19.075000762939453,14.585000038146973,3.547499895095825,14.782500267028809,9.603333473205566,19.540000915527344,7.638124942779541,31.229999542236328,18.514999389648438,14.296250343322754,3.4375,14.369999885559082,9.322500228881836,19.633333206176758,7.690000057220459,31.447500228881836,18.719999313354492,14.401249885559082,3.4741671085357666,14.473750114440918,9.422499656677246,2154600,32460800,39200.0,6220800.0,43371200,85281600.0,2808800.0,15549600.0
2014-10-27,18.897201538085938,7.76163911819458,22.79600715637207,17.845808029174805,13.966395378112793,3.5442140102386475,14.4321928024292,9.369067192077637,19.928333282470703,7.804375171661377,31.717500686645508,18.97249984741211,14.4375,3.552500009536743,14.807499885559082,9.555832862854004,19.979999542236328,7.828750133514404,31.829999923706055,19.25,14.581250190734863,3.567500114440918,14.853750228881836,9.600000381469727,19.725000381469727,7.695000171661377,31.395000457763672,18.65250015258789,14.369999885559082,3.4766669273376465,14.568750381469727,9.391667366027832,19.796667098999023,7.753125190734863,31.604999542236328,18.852500915527344,14.475000381469727,3.5204169750213623,14.637499809265137,9.495833396911621,1665600,28905600,30267.0,7809200.0,38547200,69122400.0,4113600.0,20336400.0
2014-10-28,19.314434051513672,7.991001605987549,23.313488006591797,18.44780158996582,14.381155014038086,3.7025938034057617,14.88784408569336,9.68117904663086,20.36833381652832,8.03499984741211,32.4375,19.612499237060547,14.866250038146973,3.711250066757202,15.274999618530273,9.874167442321777,20.36833381652832,8.036874771118164,32.4375,19.635000228881836,14.87125015258789,3.711250066757202,15.279999732971191,9.886667251586914,20.014999389648438,7.863124847412109,31.97249984741211,19.149999618530273,14.6225004196167,3.5899999141693115,14.883749961853027,9.641667366027832,20.083332061767578,7.863749980926514,31.987499237060547,19.184999465942383,14.638750076293945,3.5958330631256104,14.967499732971191,9.654999732971191,1080000,30614400,23733.0,9072800.0,29797600,79843200.0,2036800.0,17485200.0
2014-10-29,19.248050689697266,7.929464817047119,23.2757511138916,18.386661529541016,14.346087455749512,3.658114433288574,14.823272705078125,9.655848503112793,20.29833221435547,7.973124980926514,32.3849983215332,19.547500610351562,14.829999923706055,3.6666669845581055,15.208749771118164,9.848333358764648,20.52166748046875,8.023750305175781,32.66999816894531,19.842500686645508,14.976249694824219,3.7012500762939453,15.457500457763672,9.989999771118164,20.116666793823242,7.861875057220459,31.987499237060547,19.149999618530273,14.62874984741211,3.589582920074463,14.99625015258789,9.640832901000977,20.45166778564453,7.981249809265137,32.557498931884766,19.672500610351562,14.892499923706055,3.672916889190674,15.364999771118164,9.903332710266113,1882800,48380800,52000.0,8112000.0,52524800,89702400.0,3155200.0,23438400.0
2014-10-30,19.744314193725586,7.968002796173096,23.577613830566406,18.748796463012695,14.528677940368652,3.6809773445129395,15.400755882263184,9.8429536819458,20.821666717529297,8.01187515258789,32.80500030517578,19.9325008392334,15.018750190734863,3.6895830631256104,15.801250457763672,10.039167404174805,20.90333366394043,8.045624732971191,32.970001220703125,20.079999923706055,15.098750114440918,3.71541690826416,15.876250267028809,10.112500190734863,20.34000015258789,7.868750095367432,32.17499923706055,19.329999923706055,14.717499732971191,3.59375,15.248749732971191,9.738332748413086,20.344999313354492,7.903749942779541,32.34749984741211,19.3700008392334,14.737500190734863,3.617917060852051,15.256250381469727,9.754166603088379,1657200,31968000,44133.0,7333200.0,38920000,80992800.0,2459200.0,30613200.0
2014-10-31,20.175764083862305,8.183690071105957,24.10587501525879,19.371950149536133,14.85395622253418,3.8327062129974365,15.883211135864258,10.16732120513916,21.27666664123535,8.228750228881836,33.540000915527344,20.594999313354492,15.354999542236328,3.8416669368743896,16.296249389648438,10.369999885559082,21.31166648864746,8.284375190734863,33.6150016784668,20.639999389648438,15.382499694824219,3.8808329105377197,16.352500915527344,10.395000457763672,21.116666793823242,8.176250457763672,33.28499984741211,20.327499389648438,15.226249694824219,3.805417060852051,16.125,10.239167213439941,21.24333381652832,8.275625228881836,33.6150016784668,20.637500762939453,15.376250267028809,3.8754169940948486,16.270000457763672,10.391667366027832,2163600,32262400,33867.0,8757600.0,43920800,88185600.0,3027200.0,21634800.0
2014-11-03,20.144161224365234,8.23093032836914,24.122045516967773,19.395465850830078,14.86967658996582,3.872196912765503,15.84909725189209,10.183663368225098,21.24333381652832,8.276249885559082,33.5625,20.6200008392334,15.37125015258789,3.8812499046325684,16.261249542236328,10.386667251586914,21.338333129882812,8.319999694824219,33.82500076293945,20.827499389648438,15.47249984741211,3.907917022705078,16.392499923706055,10.490833282470703,21.174999237060547,8.235625267028809,33.45000076293945,20.487499237060547,15.305000305175781,3.8466670513153076,16.188749313354492,10.316666603088379,21.28333282470703,8.244999885559082,33.622501373291016,20.674999237060547,15.396249771118164,3.8612499237060547,16.318750381469727,10.404999732971191,2349000,16392000,61467.0,5878800.0,29281600,70480800.0,2476000.0,14913600.0
2014-11-04,20.16944694519043,8.179962158203125,23.992679595947266,19.21910285949707,14.774147033691406,3.831043004989624,15.881991386413574,10.085616111755371,21.270000457763672,8.225000381469727,33.38249969482422,20.4325008392334,15.272500038146973,3.8399999141693115,16.295000076293945,10.286666870117188,21.31166648864746,8.265000343322754,33.51750183105469,20.5674991607666,15.3462495803833,3.868333101272583,16.352500915527344,10.359167098999023,21.02833366394043,8.109999656677246,33.04499816894531,20.100000381469727,15.114999771118164,3.759166955947876,16.0262508392334,10.125,21.171667098999023,8.224374771118164,33.38999938964844,20.47249984741211,15.292499542236328,3.8379170894622803,16.190000534057617,10.299166679382324,1186800,28419200,38933.0,6554000.0,51008000,69324000.0,2052800.0,18361200.0
2014-11-05,20.42230987548828,8.174988746643066,24.267593383789062,19.560073852539062,14.960367202758789,3.830626964569092,16.173168182373047,10.268633842468262,21.536666870117188,8.220000267028809,33.76499938964844,20.795000076293945,15.46500015258789,3.839582920074463,16.59375,10.473333358764648,21.558332443237305,8.329375267028809,33.85499954223633,20.8700008392334,15.49625015258789,3.9149999618530273,16.626249313354492,10.511667251586914,21.344999313354492,8.165624618530273,33.502498626708984,20.522499084472656,15.323749542236328,3.7991669178009033,16.376249313354492,10.335832595825195,21.54833221435547,8.327500343322754,33.85499954223633,20.852500915527344,15.488750457763672,3.9108328819274902,16.600000381469727,10.5,1392000,27963200,16267.0,6819600.0,35496000,69372000.0,2377600.0,16200000.0
2014-11-06,20.597745895385742,8.22968578338623,24.46164321899414,19.799930572509766,15.081287384033203,3.86346697807312,16.38637924194336,10.397726058959961,21.72166633605957,8.274999618530273,34.03499984741211,21.049999237060547,15.59000015258789,3.872499942779541,16.8125,10.604999542236328,21.75,8.2787504196167,34.064998626708984,21.077499389648438,15.600000381469727,3.877500057220459,16.856250762939453,10.614167213439941,21.458332061767578,8.1537504196167,33.540000915527344,20.575000762939453,15.352499961853027,3.788749933242798,16.508750915527344,10.360833168029785,21.584999084472656,8.21875,33.8025016784668,20.829999923706055,15.476249694824219,3.833750009536743,16.667499542236328,10.480833053588867,1723200,24729600,26000.0,5643200.0,31412000,48636000.0,2086400.0,17281200.0
